Timestamp,Vibration (Hz)
2024-04-04 08:45:00,43.67878544959056
2024-04-04 09:30:00,23.077038877507693
2024-04-04 09:50:00,25.81589203810678
2024-04-04 10:30:00,24.81096218359229
2024-04-04 11:30:00,22.506630125320694
2024-04-04 11:55:00,24.76636562655536
2024-04-04 12:35:00,27.026101127790024
2024-04-04 12:40:00,26.58661769689406
2024-04-04 13:15:00,33.253339648793514
2024-04-04 13:20:00,41.06438288545488
2024-04-04 14:20:00,42.99572378870059
2024-04-04 15:00:00,43.782743407184384
2024-04-04 15:45:00,36.06969798042736
2024-04-04 16:00:00,45.299785033636496
2024-04-04 16:20:00,41.757006650195756
2024-04-04 16:30:00,35.17756108094868
2024-04-04 16:50:00,31.634782697507937
2024-04-04 17:05:00,38.97764814574655
2024-04-04 17:15:00,46.32051359398516
2024-04-04 17:25:00,36.2528289280269
2024-04-04 17:30:00,49.04197436152277
2024-04-04 17:35:00,49.569419490398104
2024-04-04 17:45:00,49.839500193250615
2024-04-04 18:05:00,49.91547061708852
2024-04-04 18:25:00,40.50134829994586
2024-04-04 18:40:00,31.0872259828032
2024-04-04 19:25:00,33.02009504649918
2024-04-04 19:55:00,37.51140763194092
2024-04-04 21:00:00,47.24685466100969
2024-04-04 21:20:00,46.6738377182003
2024-04-04 21:40:00,35.90863587545701
2024-04-04 22:30:00,25.63761142445969
2024-04-04 22:40:00,27.656569217750942
2024-04-04 22:45:00,31.483962933091632
2024-04-05 00:30:00,37.13043185488132
2024-04-05 00:35:00,40.96846485462157
2024-04-05 00:55:00,27.78729347825148
2024-04-05 01:05:00,46.37557317803743
2024-04-05 01:10:00,27.30190049655592
2024-04-05 01:15:00,28.332348643224922
2024-04-05 02:35:00,29.799177482777328
2024-04-05 02:45:00,30.46357851990797
2024-04-05 02:50:00,30.90953286744725
2024-04-05 02:55:00,31.43445153691663
2024-04-05 03:10:00,32.335745539837575
2024-04-05 04:35:00,37.37114658749663
2024-04-05 04:50:00,45.4773861133054
2024-04-05 04:55:00,49.72037471197297
2024-04-05 05:00:00,42.70190501205704
2024-04-05 06:00:00,49.43353723603807
2024-04-05 06:35:00,44.87974282627431
2024-04-05 06:40:00,40.32594841651054
2024-04-05 06:50:00,48.25075959974092
2024-04-05 07:10:00,36.46847833016979
2024-04-05 07:25:00,24.68619706059866
2024-04-05 07:35:00,37.97906348418313
2024-04-05 07:45:00,41.1541743671169
2024-04-05 07:55:00,40.03281774809459
2024-04-05 08:10:00,20.5743460399051
2024-04-05 09:05:00,37.17821698646067
2024-04-05 09:15:00,37.42521478588391
2024-04-05 09:20:00,37.49572412831293
2024-04-05 09:45:00,32.700054324595925
2024-04-05 09:50:00,22.53696134291713
2024-04-05 10:40:00,28.59558646781369
2024-04-05 11:00:00,46.92097597372796
2024-04-05 11:05:00,38.67891600795974
2024-04-05 12:20:00,26.88097331113017
2024-04-05 12:25:00,34.07321633142736
2024-04-05 12:45:00,31.21213539065353
2024-04-05 13:10:00,28.351054449879697
2024-04-05 13:20:00,29.787617541234404
2024-04-05 14:20:00,29.43010143979525
2024-04-05 14:40:00,29.07258533835609
2024-04-05 16:05:00,41.75018228897356
2024-04-05 16:15:00,39.87257111002275
2024-04-05 16:35:00,36.14068116091709
2024-04-05 16:55:00,31.144017878731304
2024-04-05 17:05:00,34.68177612219766
2024-04-05 17:10:00,42.249243555081264
2024-04-05 17:25:00,45.14691263245402
2024-04-05 17:40:00,32.20414402855171
2024-04-05 17:45:00,36.25106943565069
2024-04-05 19:20:00,43.7667880488345
2024-04-05 19:40:00,47.81371345593348
2024-04-05 19:45:00,47.359138206400154
2024-04-05 20:00:00,46.041952833425256
2024-04-05 20:05:00,43.93196790044642
2024-04-05 20:20:00,36.70354732784564
2024-04-05 20:40:00,30.89438540599215
2024-04-05 21:05:00,27.897420395540337
2024-04-05 21:25:00,38.81986805272034
2024-04-05 22:10:00,28.74382740481381
2024-04-05 22:15:00,35.780548339236134
2024-04-05 22:40:00,42.81726927365847
2024-04-05 23:30:00,20.9139105892688
2024-04-05 23:40:00,22.71396339304539
2024-04-06 00:40:00,27.178436156081084
2024-04-06 00:50:00,32.90380040593477
2024-04-06 01:00:00,38.48652767016533
2024-04-06 01:40:00,42.52308947633167
2024-04-06 02:30:00,44.8057568291826
2024-04-06 02:40:00,43.25732155504848
2024-04-06 02:45:00,27.03276800034544
2024-04-06 02:50:00,30.35251236539701
2024-04-06 03:05:00,40.0360372010244
2024-04-06 03:40:00,48.41484388700744
2024-04-06 04:05:00,48.90080961338114
2024-04-06 04:25:00,38.680686228493926
2024-04-06 05:20:00,31.175267946603974
2024-04-06 05:35:00,22.77081584334136
2024-04-06 05:55:00,49.042291443522
2024-04-06 06:00:00,92.12267125022785
