Timestamp,Vibration (Hz)
2024-04-04 08:45:00,43.67878544959056
2024-04-04 09:30:00,23.077038877507693
2024-04-04 09:50:00,10.058065446363567
2024-04-04 10:30:00,12.48342190928569
2024-04-04 11:30:00,22.506630125320694
2024-04-04 11:55:00,30.62813981651647
2024-04-04 12:35:00,27.026101127790024
2024-04-04 12:40:00,26.58661769689406
2024-04-04 13:15:00,40.89289421108322
2024-04-04 13:20:00,41.06438288545488
2024-04-04 14:20:00,40.76220941073107
2024-04-04 15:00:00,43.782743407184384
2024-04-04 15:45:00,49.15481208685067
2024-04-04 16:00:00,45.299785033636496
2024-04-04 16:20:00,33.538823390877646
2024-04-04 16:30:00,45.64922058684423
2024-04-04 16:50:00,31.634782697507937
2024-04-04 17:05:00,26.10418227492788
2024-04-04 17:15:00,26.094471666264887
2024-04-04 17:25:00,36.2528289280269
2024-04-04 17:30:00,49.04197436152277
2024-04-04 17:35:00,21.99694183742669
2024-04-04 17:45:00,22.22316267724601
2024-04-04 18:05:00,27.421557506469583
2024-04-04 18:25:00,30.51561602858485
2024-04-04 18:40:00,31.0872259828032
2024-04-04 19:25:00,20.159404270050377
2024-04-04 19:55:00,30.33384155194678
2024-04-04 21:00:00,47.24685466100969
2024-04-04 21:20:00,46.6738377182003
2024-04-04 21:40:00,34.21763660348308
2024-04-04 22:30:00,36.1169589331393
2024-04-04 22:40:00,40.88468435413776
2024-04-04 22:45:00,31.483962933091632
2024-04-05 00:30:00,22.65154840953556
2024-04-05 00:35:00,40.96846485462157
2024-04-05 00:55:00,27.78729347825148
2024-04-05 01:05:00,20.085750301182028
2024-04-05 01:10:00,25.837479727519415
2024-04-05 01:15:00,36.72011508719024
2024-04-05 02:35:00,45.47836037918581
2024-04-05 02:45:00,49.12520227875637
2024-04-05 02:50:00,45.74069813021688
2024-04-05 02:55:00,36.17213833710355
2024-04-05 03:10:00,32.335745539837575
2024-04-05 04:35:00,38.738421443435946
2024-04-05 04:50:00,37.428511396645376
2024-04-05 04:55:00,49.72037471197297
2024-04-05 05:00:00,42.70190501205704
2024-04-05 06:00:00,37.553260674126065
2024-04-05 06:35:00,40.24358906502232
2024-04-05 06:40:00,46.530017336416655
2024-04-05 06:50:00,48.25075959974092
2024-04-05 07:10:00,40.91407417675428
2024-04-05 07:25:00,35.85624401185398
2024-04-05 07:35:00,37.97906348418313
2024-04-05 07:45:00,45.381167954803736
2024-04-05 07:55:00,40.03281774809459
2024-04-05 08:10:00,20.5743460399051
2024-04-05 09:05:00,37.17821698646067
2024-04-05 09:15:00,47.63922536638927
2024-04-05 09:20:00,37.49572412831293
2024-04-05 09:45:00,32.700054324595925
2024-04-05 09:50:00,22.53696134291713
2024-04-05 10:40:00,28.59558646781369
2024-04-05 11:00:00,46.92097597372796
2024-04-05 11:05:00,38.67891600795974
2024-04-05 12:20:00,35.527026263832475
2024-04-05 12:25:00,34.07321633142736
2024-04-05 12:45:00,24.418266906562728
2024-04-05 13:10:00,23.568113082568694
2024-04-05 13:20:00,29.787617541234404
2024-04-05 14:20:00,35.889251789351206
2024-04-05 14:40:00,40.04110771203282
2024-04-05 16:05:00,41.75018228897356
2024-04-05 16:15:00,40.55756072943115
2024-04-05 16:35:00,36.14068116091709
2024-04-05 16:55:00,31.144017878731304
2024-04-05 17:05:00,34.68177612219766
2024-04-05 17:10:00,40.13446289424372
2024-04-05 17:25:00,45.14691263245402
2024-04-05 17:40:00,49.62209353528052
2024-04-05 17:45:00,52.96912060111151
2024-04-05 19:20:00,54.47364552831942
2024-04-05 19:40:00,53.42132001527668
2024-04-05 19:45:00,49.09779576035572
2024-04-05 20:00:00,41.8015763063659
2024-04-05 20:05:00,35.88257257386448
2024-04-05 20:20:00,36.70354732784564
2024-04-05 20:40:00,40.182938432374
2024-04-05 21:05:00,27.897420395540337
2024-04-05 21:25:00,38.81986805272034
2024-04-05 22:10:00,41.49130956026042
2024-04-05 22:15:00,32.50753780887059
2024-04-05 22:40:00,22.20344181354274
2024-04-05 23:30:00,20.9139105892688
2024-04-05 23:40:00,30.21234668342779
2024-04-06 00:40:00,27.77656872737552
2024-04-06 00:50:00,27.124356702567724
2024-04-06 01:00:00,41.73794860542887
2024-04-06 01:40:00,48.390295127062835
2024-04-06 02:30:00,44.8057568291826
2024-04-06 02:40:00,36.74801491878274
2024-04-06 02:45:00,30.000719373915356
2024-04-06 02:50:00,30.35251236539701
2024-04-06 03:05:00,40.0360372010244
2024-04-06 03:40:00,48.68793356761685
2024-04-06 04:05:00,48.90080961338114
2024-04-06 04:25:00,38.680686228493926
2024-04-06 05:20:00,31.175267946603974
2024-04-06 05:35:00,31.175267946603974
2024-04-06 05:55:00,31.175267946603974
2024-04-06 06:00:00,31.175267946603974
