Timestamp,Vibration (Hz)
2024-04-03 19:30:00,44.188958797555244
2024-04-03 19:40:00,42.52819395089955
2024-04-03 20:05:00,49.41106222826555
2024-04-03 20:10:00,44.870748654154184
2024-04-03 20:35:00,44.761599351366286
2024-04-03 20:50:00,32.68185910681797
2024-04-03 21:10:00,26.159988161203994
2024-04-03 21:20:00,28.05601268202821
2024-04-03 21:55:00,48.54269662536698
2024-04-03 22:05:00,45.459547162190944
2024-04-03 22:15:00,45.79216480914195
2024-04-03 22:35:00,48.95046108363415
2024-04-03 22:40:00,27.52679137073308
2024-04-03 23:30:00,24.644858377931595
2024-04-03 23:40:00,42.09605685004378
2024-04-04 00:15:00,20.46184675073925
2024-04-04 00:20:00,37.4877817041279
2024-04-04 00:55:00,40.17381494075087
2024-04-04 01:10:00,44.45750510902223
2024-04-04 01:30:00,44.350960415721815
2024-04-04 01:50:00,41.70343453550003
2024-04-04 02:05:00,38.39875054662137
2024-04-04 02:55:00,26.43219448979493
2024-04-04 03:00:00,44.82051314697107
2024-04-04 03:05:00,45.66659541969018
2024-04-04 03:40:00,48.54472130530362
2024-04-04 04:00:00,47.98131524398284
2024-04-04 04:20:00,41.92835786430334
2024-04-04 04:55:00,36.14995829767141
2024-04-04 05:20:00,43.62161080256999
2024-04-04 05:50:00,33.27636544444237
2024-04-04 07:10:00,39.65521143573014
2024-04-04 07:50:00,44.423770567734856
2024-04-04 08:05:00,42.66708061415662
2024-04-04 08:20:00,35.45016979129169
2024-04-04 08:30:00,43.78643265346675
2024-04-04 08:45:00,43.67878544959056
2024-04-04 09:30:00,38.72039415387202
2024-04-04 09:50:00,25.81589203810678
2024-04-04 10:30:00,24.81096218359229
2024-04-04 11:30:00,40.64599366499256
2024-04-04 11:55:00,30.62813981651647
2024-04-04 12:35:00,44.2733477841123
2024-04-04 12:40:00,44.49451078375958
2024-04-04 13:15:00,40.89289421108322
2024-04-04 13:20:00,41.79748031816394
2024-04-04 14:20:00,40.76220941073107
2024-04-04 15:00:00,43.782743407184384
2024-04-04 15:45:00,36.06969798042736
2024-04-04 16:00:00,45.299785033636496
2024-04-04 16:20:00,33.538823390877646
2024-04-04 16:30:00,45.64922058684423
2024-04-04 16:50:00,31.634782697507937
2024-04-04 17:05:00,43.54111961544178
2024-04-04 17:15:00,46.32051359398516
2024-04-04 17:25:00,36.2528289280269
2024-04-04 17:30:00,49.04197436152277
2024-04-04 17:35:00,45.9829454386769
2024-04-04 17:45:00,46.067181606918474
2024-04-04 18:05:00,49.91547061708852
2024-04-04 18:25:00,30.51561602858485
2024-04-04 18:40:00,31.0872259828032
2024-04-04 19:25:00,20.159404270050377
2024-04-04 19:55:00,37.51140763194092
2024-04-04 21:00:00,47.24685466100969
2024-04-04 21:20:00,44.59743100017819
2024-04-04 21:40:00,44.94375208390289
2024-04-04 22:30:00,25.63761142445969
2024-04-04 22:40:00,40.88468435413776
2024-04-04 22:45:00,31.483962933091632
2024-04-05 00:30:00,22.65154840953556
2024-04-05 00:35:00,40.96846485462157
2024-04-05 00:55:00,27.78729347825148
2024-04-05 01:05:00,46.37557317803743
2024-04-05 01:10:00,27.30190049655592
2024-04-05 01:15:00,43.44318768117122
2024-04-05 02:35:00,29.799177482777328
2024-04-05 02:45:00,44.199951590804496
2024-04-05 02:50:00,45.74069813021688
2024-04-05 02:55:00,49.928848922064695
2024-04-05 03:10:00,32.335745539837575
2024-04-05 04:35:00,38.738421443435946
2024-04-05 04:50:00,37.428511396645376
2024-04-05 04:55:00,49.72037471197297
2024-04-05 05:00:00,42.70190501205704
2024-04-05 06:00:00,43.87261043730433
2024-04-05 06:35:00,40.24358906502232
2024-04-05 06:40:00,40.32594841651054
2024-04-05 06:50:00,44.02410707415995
2024-04-05 07:10:00,40.91407417675428
2024-04-05 07:25:00,24.68619706059866
2024-04-05 07:35:00,37.97906348418313
2024-04-05 07:45:00,41.1541743671169
2024-04-05 07:55:00,40.03281774809459
2024-04-05 08:10:00,42.878985790704625
2024-04-05 09:05:00,37.17821698646067
2024-04-05 09:15:00,47.63922536638927
2024-04-05 09:20:00,37.49572412831293
2024-04-05 09:45:00,43.8210935236951
2024-04-05 09:50:00,22.53696134291713
2024-04-05 10:40:00,28.59558646781369
2024-04-05 11:00:00,46.92097597372796
2024-04-05 11:05:00,38.67891600795974
2024-04-05 12:20:00,26.88097331113017
2024-04-05 12:25:00,43.596098776439746
2024-04-05 12:45:00,24.418266906562728
2024-04-05 13:10:00,28.351054449879697
2024-04-05 13:20:00,29.787617541234404
2024-04-05 14:20:00,45.939767655744205
2024-04-05 14:40:00,44.67505231894429
2024-04-05 16:05:00,44.66176459867917
2024-04-05 16:15:00,40.01637011582543
2024-04-05 16:35:00,36.14068116091709
2024-04-05 16:55:00,31.144017878731304
2024-04-05 17:05:00,34.68177612219766
2024-04-05 17:10:00,43.35521780075998
2024-04-05 17:25:00,45.14691263245402
2024-04-05 17:40:00,32.20414402855171
2024-04-05 17:45:00,44.19652065814426
2024-04-05 19:20:00,44.728853730603944
2024-04-05 19:40:00,45.024761405592905
2024-04-05 19:45:00,44.729999880279664
2024-04-05 20:00:00,31.23644730138744
2024-04-05 20:05:00,42.80445121874311
2024-04-05 20:20:00,36.70354732784564
2024-04-05 20:40:00,40.182938432374
2024-04-05 21:05:00,27.897420395540337
2024-04-05 21:25:00,38.81986805272034
2024-04-05 22:10:00,43.37543375754031
2024-04-05 22:15:00,26.226228086171105
2024-04-05 22:40:00,42.81726927365847
2024-04-05 23:30:00,43.478173710267
2024-04-05 23:40:00,30.21234668342779
2024-04-06 00:40:00,44.33059074718522
2024-04-06 00:50:00,27.124356702567724
2024-04-06 01:00:00,41.73794860542887
2024-04-06 01:40:00,42.52308947633167
2024-04-06 02:30:00,44.8057568291826
2024-04-06 02:40:00,43.25732155504848
2024-04-06 02:45:00,41.87249002348481
2024-04-06 02:50:00,30.35251236539701
2024-04-06 03:05:00,40.0360372010244
2024-04-06 03:40:00,48.41484388700744
2024-04-06 04:05:00,48.90080961338114
2024-04-06 04:25:00,38.680686228493926
2024-04-06 05:20:00,31.175267946603974
2024-04-06 05:35:00,44.886937147241866
2024-04-06 05:55:00,45.055522646469655
2024-04-06 06:00:00,33.40143581775561
