Timestamp,Vibration (Hz)
2024-04-04 08:45:00,35.83432967650113
2024-04-04 09:30:00,23.077038877507693
2024-04-04 09:50:00,25.81589203810678
2024-04-04 10:30:00,40.05006712592865
2024-04-04 11:30:00,39.767827578123466
2024-04-04 11:55:00,34.92057473994024
2024-04-04 12:35:00,27.026101127790024
2024-04-04 12:40:00,20.611351541884904
2024-04-04 13:15:00,40.89289421108322
2024-04-04 13:20:00,41.06438288545488
2024-04-04 14:20:00,31.671051623368797
2024-04-04 15:00:00,34.60500997027736
2024-04-04 15:45:00,36.06969798042736
2024-04-04 16:00:00,30.237237981131358
2024-04-04 16:20:00,33.538823390877646
2024-04-04 16:30:00,30.526305476166733
2024-04-04 16:50:00,31.634782697507937
2024-04-04 17:05:00,26.10418227492788
2024-04-04 17:15:00,36.87494786562016
2024-04-04 17:25:00,36.2528289280269
2024-04-04 17:30:00,43.03798228814675
2024-04-04 17:35:00,21.99694183742669
2024-04-04 17:45:00,22.22316267724601
2024-04-04 18:05:00,45.160261892862906
2024-04-04 18:25:00,30.51561602858485
2024-04-04 18:40:00,31.0872259828032
2024-04-04 19:25:00,20.159404270050377
2024-04-04 19:55:00,37.51140763194092
2024-04-04 21:00:00,31.753197779811124
2024-04-04 21:20:00,46.6738377182003
2024-04-04 21:40:00,34.21763660348308
2024-04-04 22:30:00,25.63761142445969
2024-04-04 22:40:00,40.88468435413776
2024-04-04 22:45:00,31.483962933091632
2024-04-05 00:30:00,22.65154840953556
2024-04-05 00:35:00,40.96846485462157
2024-04-05 00:55:00,39.48976984357957
2024-04-05 01:05:00,46.37557317803743
2024-04-05 01:10:00,29.549280734499867
2024-04-05 01:15:00,36.72011508719024
2024-04-05 02:35:00,29.799177482777328
2024-04-05 02:45:00,44.199951590804496
2024-04-05 02:50:00,45.74069813021688
2024-04-05 02:55:00,49.928848922064695
2024-04-05 03:10:00,32.335745539837575
2024-04-05 04:35:00,38.738421443435946
2024-04-05 04:50:00,37.428511396645376
2024-04-05 04:55:00,35.65940011178972
2024-04-05 05:00:00,36.32060171723822
2024-04-05 06:00:00,49.43353723603807
2024-04-05 06:35:00,40.24358906502232
2024-04-05 06:40:00,40.32594841651054
2024-04-05 06:50:00,48.25075959974092
2024-04-05 07:10:00,40.91407417675428
2024-04-05 07:25:00,24.68619706059866
2024-04-05 07:35:00,37.97906348418313
2024-04-05 07:45:00,41.1541743671169
2024-04-05 07:55:00,40.03281774809459
2024-04-05 08:10:00,37.00480252530361
2024-04-05 09:05:00,37.17821698646067
2024-04-05 09:15:00,34.02575355301061
2024-04-05 09:20:00,37.49572412831293
2024-04-05 09:45:00,32.700054324595925
2024-04-05 09:50:00,22.53696134291713
2024-04-05 10:40:00,33.8148534984226
2024-04-05 11:00:00,33.96756749501658
2024-04-05 11:05:00,38.67891600795974
2024-04-05 12:20:00,27.93185622270385
2024-04-05 12:25:00,34.07321633142736
2024-04-05 12:45:00,24.418266906562728
2024-04-05 13:10:00,28.351054449879697
2024-04-05 13:20:00,29.787617541234404
2024-04-05 14:20:00,30.84314468142299
2024-04-05 14:40:00,29.07258533835609
2024-04-05 16:05:00,41.75018228897356
2024-04-05 16:15:00,31.244609202314486
2024-04-05 16:35:00,36.14068116091709
2024-04-05 16:55:00,31.197722978922194
2024-04-05 17:05:00,34.68177612219766
2024-04-05 17:10:00,42.249243555081264
2024-04-05 17:25:00,45.14691263245402
2024-04-05 17:40:00,32.20414402855171
2024-04-05 17:45:00,29.84699317035018
2024-04-05 19:20:00,26.56129400970749
2024-04-05 19:40:00,47.81371345593348
2024-04-05 19:45:00,37.62283544573454
2024-04-05 20:00:00,31.23644730138744
2024-04-05 20:05:00,43.93196790044642
2024-04-05 20:20:00,36.70354732784564
2024-04-05 20:40:00,40.182938432374
2024-04-05 21:05:00,27.897420395540337
2024-04-05 21:25:00,30.61444375915505
2024-04-05 22:10:00,34.907663243152804
2024-04-05 22:15:00,32.51275152659572
2024-04-05 22:40:00,31.026560413481274
2024-04-05 23:30:00,28.215350136277035
2024-04-05 23:40:00,30.21234668342779
2024-04-06 00:40:00,20.749149863511487
2024-04-06 00:50:00,31.052797005378544
2024-04-06 01:00:00,41.73794860542887
2024-04-06 01:40:00,35.436571078891724
2024-04-06 02:30:00,44.8057568291826
2024-04-06 02:40:00,43.25732155504848
2024-04-06 02:45:00,27.03276800034544
2024-04-06 02:50:00,30.35251236539701
2024-04-06 03:05:00,40.0360372010244
2024-04-06 03:40:00,34.112024317771386
2024-04-06 04:05:00,36.58332614901245
2024-04-06 04:25:00,38.680686228493926
2024-04-06 05:20:00,31.175267946603974
2024-04-06 05:35:00,35.50371897744116
2024-04-06 05:55:00,35.27788499015786
2024-04-06 06:00:00,33.40143581775561
