Timestamp,Vibration (Hz)
2024-04-04 08:45:00,24.287864050145227
2024-04-04 09:30:00,23.077038877507693
2024-04-04 09:50:00,25.81589203810678
2024-04-04 10:30:00,24.81096218359229
2024-04-04 11:30:00,22.506630125320694
2024-04-04 11:55:00,25.35330045460797
2024-04-04 12:35:00,27.026101127790024
2024-04-04 12:40:00,26.58661769689406
2024-04-04 13:15:00,40.89289421108322
2024-04-04 13:20:00,41.06438288545488
2024-04-04 14:20:00,40.76220941073107
2024-04-04 15:00:00,43.782743407184384
2024-04-04 15:45:00,36.06969798042736
2024-04-04 16:00:00,45.299785033636496
2024-04-04 16:20:00,33.538823390877646
2024-04-04 16:30:00,45.64922058684423
2024-04-04 16:50:00,41.09648508498033
2024-04-04 17:05:00,26.10418227492788
2024-04-04 17:15:00,23.042005012890925
2024-04-04 17:25:00,36.2528289280269
2024-04-04 17:30:00,49.04197436152277
2024-04-04 17:35:00,21.99694183742669
2024-04-04 17:45:00,33.72041729166769
2024-04-04 18:05:00,49.91547061708852
2024-04-04 18:25:00,30.51561602858485
2024-04-04 18:40:00,31.0872259828032
2024-04-04 19:25:00,20.159404270050377
2024-04-04 19:55:00,29.940686344437108
2024-04-04 21:00:00,47.24685466100969
2024-04-04 21:20:00,47.50880051080983
2024-04-04 21:40:00,36.04306729080867
2024-04-04 22:30:00,25.63761142445969
2024-04-04 22:40:00,25.62096502103632
2024-04-04 22:45:00,31.483962933091632
2024-04-05 00:30:00,36.75725707368504
2024-04-05 00:35:00,40.96846485462157
2024-04-05 00:55:00,44.65238464921114
2024-04-05 01:05:00,46.37557317803743
2024-04-05 01:10:00,44.27282342590025
2024-04-05 01:15:00,36.72011508719024
2024-04-05 02:35:00,29.799177482777328
2024-04-05 02:45:00,44.199951590804496
2024-04-05 02:50:00,53.65459313019544
2024-04-05 02:55:00,53.08630707247335
2024-04-05 03:10:00,46.7094607370747
2024-04-05 04:35:00,38.738421443435946
2024-04-05 04:50:00,37.428511396645376
2024-04-05 04:55:00,49.72037471197297
2024-04-05 05:00:00,42.70190501205704
2024-04-05 06:00:00,49.43353723603807
2024-04-05 06:35:00,54.31854594252336
2024-04-05 06:40:00,52.501948413536994
2024-04-05 06:50:00,46.9717230261444
2024-04-05 07:10:00,40.71584815741096
2024-04-05 07:25:00,36.72230218440207
2024-04-05 07:35:00,37.97906348418313
2024-04-05 07:45:00,43.953784976034264
2024-04-05 07:55:00,40.03281774809459
2024-04-05 08:10:00,20.5743460399051
2024-04-05 09:05:00,17.878707005341877
2024-04-05 09:15:00,28.632470317813045
2024-04-05 09:20:00,37.49572412831293
2024-04-05 09:45:00,32.700054324595925
2024-04-05 09:50:00,22.53696134291713
2024-04-05 10:40:00,28.59558646781369
2024-04-05 11:00:00,32.072226849456314
2024-04-05 11:05:00,30.039378109518616
2024-04-05 12:20:00,26.88097331113017
2024-04-05 12:25:00,26.01277148976585
2024-04-05 12:45:00,26.977835570281847
2024-04-05 13:10:00,28.351054449879697
2024-04-05 13:20:00,29.787617541234404
2024-04-05 14:20:00,33.90049755578711
2024-04-05 14:40:00,38.929292667941525
2024-04-05 16:05:00,41.75018228897356
2024-04-05 16:15:00,40.22281063742703
2024-04-05 16:35:00,36.14068116091709
2024-04-05 16:55:00,32.68848141053408
2024-04-05 17:05:00,34.68177612219766
2024-04-05 17:10:00,43.49996527456998
2024-04-05 17:25:00,45.14691263245402
2024-04-05 17:40:00,32.20414402855171
2024-04-05 17:45:00,29.84699317035018
2024-04-05 19:20:00,37.69121492287932
2024-04-05 19:40:00,47.81371345593348
2024-04-05 19:45:00,49.09779576035572
2024-04-05 20:00:00,31.23644730138744
2024-04-05 20:05:00,27.996419710136834
2024-04-05 20:20:00,36.70354732784564
2024-04-05 20:40:00,40.182938432374
2024-04-05 21:05:00,27.897420395540337
2024-04-05 21:25:00,27.355840769342095
2024-04-05 22:10:00,28.74382740481381
2024-04-05 22:15:00,26.226228086171105
2024-04-05 22:40:00,42.81726927365847
2024-04-05 23:30:00,20.9139105892688
2024-04-05 23:40:00,30.21234668342779
2024-04-06 00:40:00,31.729918624928107
2024-04-06 00:50:00,27.124356702567724
2024-04-06 01:00:00,33.392230849188664
2024-04-06 01:40:00,42.52308947633167
2024-04-06 02:30:00,44.8057568291826
2024-04-06 02:40:00,46.41521822769077
2024-04-06 02:45:00,48.80563508130341
2024-04-06 02:50:00,51.11320501834965
2024-04-06 03:05:00,52.47412566715862
2024-04-06 03:40:00,52.024594656059406
2024-04-06 04:05:00,48.90080961338114
2024-04-06 04:25:00,42.23896816745297
2024-04-06 05:20:00,31.175267946603974
2024-04-06 05:35:00,31.175267946603974
2024-04-06 05:55:00,31.175267946603974
2024-04-06 06:00:00,31.175267946603974
