Timestamp,Vibration (Hz)
2024-04-04 08:45:00,43.67878544959056
2024-04-04 09:30:00,23.077038877507693
2024-04-04 09:50:00,45.22457101502184
2024-04-04 10:30:00,45.2665003721203
2024-04-04 11:30:00,44.88302089593797
2024-04-04 11:55:00,30.62813981651647
2024-04-04 12:35:00,27.026101127790024
2024-04-04 12:40:00,44.75305943276285
2024-04-04 13:15:00,44.6422604014646
2024-04-04 13:20:00,41.06438288545488
2024-04-04 14:20:00,40.76220941073107
2024-04-04 15:00:00,43.94930309271814
2024-04-04 15:45:00,36.06969798042736
2024-04-04 16:00:00,45.299785033636496
2024-04-04 16:20:00,43.17567100941531
2024-04-04 16:30:00,42.70527788254765
2024-04-04 16:50:00,43.26702292543214
2024-04-04 17:05:00,44.839300473372916
2024-04-04 17:15:00,46.32051359398516
2024-04-04 17:25:00,43.90981312799296
2024-04-04 17:30:00,43.75136957883454
2024-04-04 17:35:00,43.40418965634587
2024-04-04 17:45:00,22.22316267724601
2024-04-04 18:05:00,40.871659040981854
2024-04-04 18:25:00,30.51561602858485
2024-04-04 18:40:00,31.0872259828032
2024-04-04 19:25:00,44.78705033035563
2024-04-04 19:55:00,45.0382261602457
2024-04-04 21:00:00,47.24685466100969
2024-04-04 21:20:00,46.6738377182003
2024-04-04 21:40:00,43.691538344156115
2024-04-04 22:30:00,25.63761142445969
2024-04-04 22:40:00,40.88468435413776
2024-04-04 22:45:00,31.483962933091632
2024-04-05 00:30:00,44.259933616434274
2024-04-05 00:35:00,40.96846485462157
2024-04-05 00:55:00,27.78729347825148
2024-04-05 01:05:00,46.37557317803743
2024-04-05 01:10:00,44.410195035478
2024-04-05 01:15:00,36.72011508719024
2024-04-05 02:35:00,29.799177482777328
2024-04-05 02:45:00,44.199951590804496
2024-04-05 02:50:00,45.74069813021688
2024-04-05 02:55:00,49.928848922064695
2024-04-05 03:10:00,45.68592885010272
2024-04-05 04:35:00,45.47347700978145
2024-04-05 04:50:00,37.428511396645376
2024-04-05 04:55:00,49.72037471197297
2024-04-05 05:00:00,42.70190501205704
2024-04-05 06:00:00,42.325974946555775
2024-04-05 06:35:00,40.24358906502232
2024-04-05 06:40:00,44.550378912593146
2024-04-05 06:50:00,44.29903979227633
2024-04-05 07:10:00,40.91407417675428
2024-04-05 07:25:00,24.68619706059866
2024-04-05 07:35:00,43.54992102371641
2024-04-05 07:45:00,44.054177248204454
2024-04-05 07:55:00,40.03281774809459
2024-04-05 08:10:00,44.480873423447996
2024-04-05 09:05:00,45.02827180687218
2024-04-05 09:15:00,47.63922536638927
2024-04-05 09:20:00,37.49572412831293
2024-04-05 09:45:00,39.450313005886485
2024-04-05 09:50:00,22.53696134291713
2024-04-05 10:40:00,43.692282729803914
2024-04-05 11:00:00,46.92097597372796
2024-04-05 11:05:00,43.95685108686253
2024-04-05 12:20:00,43.64321802900015
2024-04-05 12:25:00,34.07321633142736
2024-04-05 12:45:00,37.91888788247299
2024-04-05 13:10:00,28.351054449879697
2024-04-05 13:20:00,29.787617541234404
2024-04-05 14:20:00,43.086549672031424
2024-04-05 14:40:00,29.07258533835609
2024-04-05 16:05:00,41.75018228897356
2024-04-05 16:15:00,40.01637011582543
2024-04-05 16:35:00,36.14068116091709
2024-04-05 16:55:00,41.01478685421503
2024-04-05 17:05:00,43.30525733397194
2024-04-05 17:10:00,42.249243555081264
2024-04-05 17:25:00,42.61913072312926
2024-04-05 17:40:00,42.506904203777864
2024-04-05 17:45:00,29.84699317035018
2024-04-05 19:20:00,44.073763524619
2024-04-05 19:40:00,45.285686229004796
2024-04-05 19:45:00,49.09779576035572
2024-04-05 20:00:00,31.23644730138744
2024-04-05 20:05:00,43.93196790044642
2024-04-05 20:20:00,36.70354732784564
2024-04-05 20:40:00,40.182938432374
2024-04-05 21:05:00,27.897420395540337
2024-04-05 21:25:00,38.81986805272034
2024-04-05 22:10:00,28.74382740481381
2024-04-05 22:15:00,26.226228086171105
2024-04-05 22:40:00,42.81726927365847
2024-04-05 23:30:00,20.9139105892688
2024-04-05 23:40:00,45.727570440152505
2024-04-06 00:40:00,45.18385452847997
2024-04-06 00:50:00,27.124356702567724
2024-04-06 01:00:00,41.73794860542887
2024-04-06 01:40:00,42.52308947633167
2024-04-06 02:30:00,44.09374341348149
2024-04-06 02:40:00,44.88425281468801
2024-04-06 02:45:00,45.040875638086874
2024-04-06 02:50:00,30.35251236539701
2024-04-06 03:05:00,43.76394564957762
2024-04-06 03:40:00,45.41746328615579
2024-04-06 04:05:00,48.90080961338114
2024-04-06 04:25:00,37.80104402458986
2024-04-06 05:20:00,31.175267946603974
2024-04-06 05:35:00,22.77081584334136
2024-04-06 05:55:00,45.36246682388247
2024-04-06 06:00:00,45.129449149901944
